Scenario	Replication	[StatsEaten3].NumberProcessed		[StatsEaten3].SampleAverage/1[min]		[StatsEatenQueue3].SampleAverage/1[min]		[StatsEaten3].SampleStandardDeviation/1[min]		[StatsAttempt3].NumberProcessed		[StatsAttempt3].SampleAverage/1[min]		[StatsAttempt3].SampleStandardDeviation/1[min]		[StatsEaten5].NumberProcessed		[StatsEaten5].SampleAverage/1[min]		[StatsEatenQueue5].SampleAverage/1[min]		[StatsEaten5].SampleStandardDeviation/1[min]		[StatsAttempt5].NumberProcessed		[StatsAttempt5].SampleAverage/1[min]		[StatsAttempt5].SampleStandardDeviation/1[min]		[RejectedTwice1].NumberProcessed		[RejectedTwice2].NumberProcessed		[RejectedTwice3].NumberProcessed		[RejectedTwice4].NumberProcessed		[RejectedTwice5].NumberProcessed	
1	872	566.0		2.9126079797126665		12.86013915642388		0.8593789162072034		651.0		14.083732227490502		10.452608820929017		664.0		2.6783590664158208		13.297934905386187		0.6928182286483334		695.0		13.367267407203009		8.734012140505547		2.0		16.0		7.0		12.0		13.0	
1	873	610.0		2.805417467620766		13.090772148605575		0.9421145676713655		693.0		13.748753183432372		9.858080590112833		632.0		2.8877790801191994		12.81211588784253		1.0896963262414436		672.0		12.755935132236958		9.674536489424153		5.0		16.0		9.0		12.0		13.0	
1	874	450.0		3.0804986678460233		11.481374749978471		0.9671957868543946		533.0		14.562726152133715		12.381875576927408		613.0		3.047786667777769		13.371479392336491		0.8353422475801564		652.0		13.75125002903101		9.6098323284201		3.0		16.0		9.0		13.0		13.0	
1	875	616.0		3.013574311190082		13.036817909757499		1.0290603532181686		695.0		14.14209917077543		10.797490341894909		650.0		2.9720224595963938		13.818123408516067		0.8433275172335407		693.0		13.889391150985649		9.986865600096769		5.0		15.0		8.0		13.0		13.0	
1	876	642.0		2.8532086704766955		15.743877560588182		0.92689906330126		722.0		16.33384793690417		11.900792464838185		615.0		2.7799866676388416		14.025044531362685		0.8424707808592017		660.0		13.894020894861786		9.46900527108179		5.0		16.0		8.0		13.0		12.0	
1	877	646.0		2.9848272321757223		13.4922887854618		0.9567146545234385		719.0		14.073680321368057		9.837806815914893		564.0		2.887718143599918		11.79595968152646		0.9561170605351397		612.0		12.091777843042982		8.038318980684265		7.0		16.0		5.0		13.0		12.0	
1	878	599.0		2.8198596911398615		13.035202761440974		1.0371812372852134		675.0		14.193116971499158		10.637657466597647		629.0		2.9069836998222494		13.324407960928351		0.7952200785218311		670.0		13.73105135212734		9.883838384174872		5.0		16.0		6.0		12.0		12.0	
1	879	654.0		2.8949778199305083		14.29151063192486		0.8991384299630717		731.0		14.706234809793573		10.802140199747733		618.0		2.9737774013078098		12.795008053209703		0.8921361671285353		658.0		13.482328627214512		10.156641204403645		5.0		16.0		7.0		12.0		11.0	
1	880	591.0		2.9730083891198595		14.914216959416729		1.0148050009288927		675.0		15.350521937233681		11.283316930227384		578.0		3.0157743942999975		13.106244211011235		1.1500352683540855		613.0		13.53108382845026		10.889532521790995		5.0		14.0		11.0		11.0		13.0	
1	881	547.0		3.0966084857334826		14.75050303708407		1.03195234274157		630.0		15.861327132758499		11.6815753533069		627.0		2.9779267659053605		15.100687904738729		0.9131114019236649		668.0		15.32670461837166		10.781788657386539		4.0		16.0		9.0		12.0		13.0	
1	882	615.0		2.822490615348306		15.05865626060056		0.9585919183320027		694.0		15.223971214669096		11.104388782477399		588.0		2.9658247347582773		12.885440286642988		0.9799626924012003		628.0		12.902162640075378		8.90554695035877		6.0		16.0		7.0		12.0		13.0	
1	883	565.0		2.943376743358735		13.603370254493901		0.912194174769232		648.0		14.81340363531868		11.295865381533082		589.0		2.6926456883021594		13.578369712846433		0.8682602759606449		630.0		13.833461241652138		10.873746107724543		6.0		16.0		10.0		13.0		12.0	
1	884	631.0		2.685773246822058		15.195743664368596		1.0689511138233534		713.0		15.118016874960704		11.21536102544001		659.0		2.762951129222406		12.735425673822153		0.9170796880487431		699.0		13.005882644596486		8.625550614653369		5.0		14.0		9.0		13.0		13.0	
1	885	571.0		3.0325494386697263		14.172387023345077		0.9862540043995708		650.0		14.84285772011453		10.931580149005713		578.0		2.8817162192058476		14.543010420435031		0.9892067369968399		626.0		14.419990811545633		10.224072718140155		8.0		16.0		8.0		12.0		11.0	
1	886	609.0		2.9666222043382486		13.59642668784267		0.9399983409671715		690.0		14.259578156217321		10.471182527360547		638.0		2.8076771655151282		12.86239509180709		0.8266002211157459		676.0		13.003651723760608		9.20063030491311		4.0		14.0		9.0		13.0		13.0	
1	887	543.0		3.0831145182933453		12.364595659119306		0.9832295934973956		625.0		13.907556296264863		11.129579073886172		608.0		2.9035295156284997		14.812307067958352		0.8376828580656218		657.0		14.794925831693506		10.214605159470853		6.0		16.0		9.0		13.0		13.0	
1	888	565.0		2.747545055974527		14.242532200625742		1.0118234646110968		646.0		16.08538221739183		12.369223998867636		622.0		2.8692139064264595		13.563239701194448		0.7736561389312838		662.0		13.901194600231635		10.418295509265368		5.0		15.0		10.0		12.0		12.0	
1	889	581.0		2.9413429662732815		14.986839541244693		0.9397995293295068		662.0		15.23238947203389		12.537049798500572		686.0		2.74576125299814		14.516007772132012		0.8700497734745788		722.0		14.329598132747323		9.752923466073245		4.0		15.0		9.0		11.0		12.0	
1	890	587.0		2.8501917642811643		13.770963883324006		0.9083949185435247		669.0		14.862778230569223		11.480541457943605		592.0		2.9619443496714086		15.161469995087474		0.9614455751352771		633.0		15.133176568062474		10.20240892167832		6.0		16.0		8.0		12.0		13.0	
1	891	614.0		2.852612373650696		15.03458567561636		0.985572691050002		688.0		16.05298781480517		11.531991850207312		696.0		2.7512091914766836		13.976323351009873		0.7279610165745843		733.0		14.240074129711932		10.355993577354257		3.0		16.0		7.0		11.0		12.0	
1	892	528.0		2.8091834235477915		13.396621152635431		0.9416724728212515		617.0		13.714657710496441		10.595893696816823		521.0		2.9519866729932187		12.340197703539607		0.9669612492172501		574.0		11.916760109873698		8.426710847122324		8.0		16.0		11.0		13.0		12.0	
1	893	632.0		2.736124473330135		14.225993154396042		0.865142544500313		708.0		14.442191429231684		11.130018830451807		599.0		2.92868123504636		13.830913580118505		0.8755655937643253		640.0		13.889787903291781		9.37423934687016		6.0		14.0		8.0		11.0		12.0	
1	894	608.0		2.7673045331107704		14.022358961818025		0.8907850943502521		692.0		15.1454953996073		11.477585917481083		601.0		3.174194536486202		14.159970177151271		0.9906767553821606		640.0		14.351603157301712		10.374549959330375		3.0		15.0		9.0		12.0		12.0	
1	895	612.0		3.064081393816642		14.972166927555175		1.1111031637319038		698.0		15.559017859609167		11.428606043836826		672.0		2.914532861809355		14.71548890761651		0.7891465016130333		710.0		14.91834637257463		9.740501357001895		3.0		16.0		8.0		12.0		13.0	
1	896	543.0		2.9479713521954283		14.290838994898396		0.8542503784410264		622.0		15.42936321468032		12.117818346335842		626.0		2.6968873585908044		13.558604784797636		0.9088324576726007		672.0		13.626025615268597		9.309821796068434		7.0		15.0		8.0		12.0		13.0	
1	897	645.0		2.7619476694251577		14.049666336064691		0.9340685785155214		727.0		14.700779407428392		10.689484546320573		550.0		2.904425559449658		11.749436421520038		0.9222685435180308		596.0		12.625942396267362		10.197866191563731		7.0		16.0		8.0		13.0		12.0	
1	898	546.0		2.8992306013339815		11.853613212446023		0.9118876504824844		624.0		13.865416555811777		11.675261034882375		600.0		2.8787049358411125		13.866300582629302		0.8331382234038088		647.0		14.216809586836085		10.038749582235878		8.0		15.0		9.0		13.0		13.0	
1	899	622.0		2.819680010090972		15.506464563852619		1.0030750954085803		700.0		16.472252994094585		10.597029236084229		655.0		2.9735347282813316		15.121523021444657		0.9701112245924068		689.0		14.839122800522084		10.813609008296426		1.0		15.0		7.0		12.0		13.0	
1	900	574.0		2.7677769878044023		12.27711934132934		0.98000638344217		658.0		13.550970089150837		11.289065829741222		664.0		2.7631720548972454		13.691457145991603		0.9815295508565298		706.0		13.627391047888702		8.881347332349465		3.0		15.0		9.0		13.0		13.0	
1	901	540.0		2.9025444318418474		12.413718556365014		1.0092603636761117		621.0		14.053706393570417		11.841401028881071		601.0		2.8711000898269243		12.717713134747315		0.948281790442008		645.0		12.5960337951355		7.938850793965473		4.0		16.0		8.0		13.0		12.0	
1	902	664.0		2.7563896465229285		14.16659420182381		0.9471959608596827		747.0		14.762510390105785		11.634724311817827		574.0		2.9473818048094516		13.577058765396817		0.9442394966708167		616.0		14.181091884455071		10.513463544067545		5.0		14.0		8.0		12.0		13.0	
1	903	564.0		2.8561193088726795		14.551687028973111		0.8953329275924331		651.0		15.209456998706496		10.86950892844484		610.0		2.9021867788822084		14.22219343003697		0.9597888508089859		647.0		14.54223514829784		10.211456502801541		5.0		15.0		10.0		11.0		12.0	
1	904	582.0		2.75052934045408		13.328602248862643		0.8797475991325566		667.0		13.889457308650751		11.11758457922945		513.0		2.8525916071043818		13.183071747107192		0.8910876941108442		552.0		13.796907474085662		10.264853552813474		6.0		16.0		11.0		12.0		11.0	
1	905	591.0		2.812002599704532		14.078536674818764		0.7323362702413917		669.0		15.16187207566369		11.436017502299533		629.0		2.97648733407929		13.89178496590129		0.9545969699048862		670.0		13.785850040402867		10.906012163864943		3.0		15.0		7.0		12.0		13.0	
1	906	584.0		2.9479263282374855		12.816158773544755		0.9029202942131194		664.0		13.583772324359206		9.738666026099109		559.0		2.9206159526835878		12.396095110405737		0.9745471459812289		601.0		12.513626791808719		9.284509616595898		5.0		16.0		6.0		12.0		13.0	
1	907	623.0		2.7312397474206658		14.669205933141383		0.9008471341385884		706.0		15.100241725190928		10.435832097969795		545.0		2.9559141560061155		13.663959747074065		1.0627857307189947		596.0		13.680099193987003		9.70237380340567		9.0		15.0		9.0		13.0		13.0	
1	908	606.0		2.9439914632066837		13.731243250063		0.8852890208313102		684.0		15.194214120311376		11.727771841368602		558.0		3.0630161318188796		14.119598734158417		0.8808404940395994		595.0		15.03295269486888		11.718226921032732		5.0		16.0		9.0		12.0		11.0	
1	909	532.0		2.951872758769964		13.418564456900233		0.8948256711137493		618.0		15.633851554295955		12.449141408138676		645.0		2.5531758519479073		12.884398902853688		0.7725485913339838		685.0		13.044745325789648		8.91419330452369		5.0		15.0		12.0		11.0		12.0	
1	910	513.0		2.9430351764774216		14.647151213637981		1.0943360173513728		604.0		16.001942863387743		12.501917690086753		641.0		2.889468150835572		13.595330284442595		0.9949573011154946		683.0		13.694317830287616		10.493092698119803		3.0		16.0		10.0		12.0		13.0	
1	911	618.0		2.769524933575619		13.782706861498834		1.0793977753352768		699.0		14.947432223942625		11.685875810398635		647.0		3.0060968332584945		14.859728299001132		0.8482045727619103		687.0		14.866293942671922		10.961043020234364		4.0		15.0		9.0		11.0		13.0	
1	912	649.0		2.9123880178718187		13.632597398740938		0.8534488200553543		724.0		14.87019538862404		11.094945669852132		670.0		2.9148804742615413		14.202493140608661		0.9498524499191625		714.0		14.133981807359113		10.237847980587286		6.0		15.0		5.0		12.0		12.0	
1	913	626.0		2.848890527899741		13.888441042914772		0.843300344053441		706.0		14.55838649227129		10.441818715172662		589.0		2.945247016722104		13.126215224808188		1.0064519726923733		632.0		13.554207911584568		10.059944657116894		6.0		16.0		7.0		12.0		13.0	
1	914	612.0		2.7876647344462393		13.529955782239993		0.8611003140295537		691.0		14.337235797825825		11.160840756061955		680.0		2.818798444200337		14.746795046925225		0.8189302216225077		721.0		14.843708508580095		10.062585538985157		3.0		15.0		8.0		12.0		14.0	
1	915	663.0		2.7032639355042978		13.534353385355015		0.8400749446637188		742.0		13.579257103751308		9.593911499382818		625.0		2.981901820504442		13.316028252015233		0.9079277635880983		666.0		13.161359129443287		8.866354346900456		5.0		14.0		8.0		12.0		13.0	
1	916	549.0		2.800372691037334		12.263532762187857		0.8797160138955518		634.0		13.426786248713825		10.21378454123401		633.0		2.8091650988276364		14.419561117357087		0.9629619438961802		673.0		14.277887074353874		10.110321040480946		4.0		15.0		11.0		11.0		13.0	
1	917	636.0		2.8416179497107157		14.650664744218634		0.8701400171673294		716.0		14.538125390941437		9.759580172539126		691.0		2.772431705276326		13.213012769167793		0.8225848213093437		727.0		12.90766387386232		8.668792788886103		3.0		14.0		8.0		12.0		12.0	
1	918	527.0		3.1444675006082194		13.072881827974054		1.2619034646758456		608.0		13.61252170454914		10.799486125339403		641.0		3.0184223196147015		13.930924944702827		1.0371479994686779		681.0		13.896416974914155		9.887749106477566		5.0		14.0		10.0		12.0		12.0	
1	919	662.0		2.6506584221439016		13.476035206549671		0.8270113414011797		737.0		13.88461474763823		9.802185920986584		638.0		2.7655158770247157		12.287252439285478		0.8982535412970726		676.0		11.985725833296554		8.007143294122274		4.0		16.0		7.0		10.0		11.0	
1	920	576.0		2.7313128171268946		12.553396949449503		0.9726715058055208		658.0		13.63691259396914		10.180669314657928		535.0		3.0357074411724003		12.582556759202582		0.962230010942134		576.0		12.981117470099507		10.365609288674898		8.0		15.0		8.0		11.0		13.0	
1	921	548.0		2.938905373930844		13.339854186057217		1.2359423693612903		629.0		14.912477265192713		12.199416792823902		640.0		2.8665292440172734		13.726008952380301		0.8998210201164538		681.0		13.648718009592296		9.806107163710385		4.0		16.0		8.0		12.0		13.0	
1	922	565.0		2.880160815675505		13.579988930396743		0.9572529174748118		653.0		13.992159229085024		10.700160778748575		607.0		2.935518186088969		13.600623882051075		0.8073309798419109		645.0		13.700726863998655		9.044241588111804		4.0		14.0		13.0		11.0		12.0	
1	923	710.0		2.7713303955792834		14.717749227743083		0.9157915834709783		786.0		15.141254145100488		10.283458042472796		679.0		2.847710524137473		13.20553041372881		0.8253184413556955		714.0		13.162810586348575		9.503475137578725		3.0		16.0		5.0		11.0		12.0	
1	924	641.0		2.7624078035300244		14.678128039688865		0.8575321636703435		729.0		14.844098718886023		11.152578587984928		643.0		2.785977079855676		13.571551897657944		0.902174304205733		686.0		13.866487692052774		10.184032514946516		5.0		16.0		9.0		13.0		13.0	
1	925	643.0		2.7916692136725207		14.69920202439743		0.858958396855272		723.0		15.313943333132515		11.435293012671595		562.0		2.8643889815391783		14.846458608708323		0.8558625914194917		601.0		15.046914239325554		10.85088902890573		4.0		16.0		6.0		13.0		13.0	
1	926	602.0		2.939917005051549		15.709247464511671		1.1364336035097937		687.0		15.936387211445973		12.107749523930709		656.0		2.8833316512128206		13.870876722273888		0.8306498885729139		694.0		13.853216857761815		9.852794326917698		4.0		16.0		9.0		12.0		12.0	
1	927	570.0		2.9270528883879234		14.517863479019297		0.9778704238632425		654.0		15.372156100301247		12.094018103017914		652.0		2.8362290015356733		13.82016080042437		0.7115268066182401		690.0		13.972866520602343		9.479087863509948		5.0		16.0		7.0		12.0		13.0	
1	928	623.0		2.7449557279088244		12.92267474659544		1.0158643171250403		704.0		12.813683057892586		9.388057920550237		656.0		2.836600146244157		13.428707672317078		0.871411970432632		697.0		13.196951129223686		9.045354521987946		6.0		16.0		9.0		11.0		12.0	
1	929	489.0		3.08190874218281		13.138529293825208		0.9830005290005518		576.0		15.051626822588679		11.96076228386983		596.0		3.078825079536269		14.617017284379383		0.9881718774044028		639.0		15.09817361257538		10.782052900488685		4.0		16.0		11.0		13.0		12.0	
1	930	672.0		2.6457809337020257		14.22182342032098		0.8043195207037559		752.0		14.357224042196753		10.556791370857372		698.0		2.748506718809353		13.722593067954566		0.8439034741685563		732.0		13.881165794211876		9.162228772200153		3.0		14.0		8.0		11.0		12.0	
1	931	658.0		2.7375333418619996		14.466506517698141		0.8169054491932565		737.0		15.243161854717515		10.960191592167346		567.0		2.9460450877167768		14.013975021722972		1.014858120760579		613.0		14.620365866320972		11.829456383686837		8.0		16.0		7.0		12.0		11.0	
1	932	689.0		2.659907526192281		13.453565245494081		0.9013782274988543		765.0		13.90512189694374		10.379688393862848		692.0		2.8680016219523012		15.401192652974556		0.8483676112416358		728.0		15.267204243338854		10.009411913216512		4.0		15.0		5.0		10.0		12.0	
1	933	589.0		2.7719095914209384		14.24591541767201		0.9552878119681012		671.0		15.245151582157856		12.06588549472149		604.0		2.947906036776548		15.18837425936525		0.784990703255448		644.0		15.063644202452954		10.4656702631241		4.0		15.0		10.0		11.0		13.0	
1	934	625.0		2.794848521735444		14.84877877945849		0.8298281701060692		702.0		15.684057350310384		10.738694278458194		636.0		2.8364213435080043		14.925269718052013		0.7813293958381975		678.0		15.08391172438114		10.731694243407045		6.0		14.0		6.0		12.0		13.0	
1	935	614.0		3.0390953938126466		14.88078922836652		0.9774367252454358		692.0		15.571617591453649		11.254387667474903		616.0		3.0106463816416875		13.005614446234805		0.9074142758962894		654.0		13.430475245150957		8.897315863728327		3.0		16.0		6.0		13.0		12.0	
